,usd_por_unidad
2017-06-06,0.7194999999999999
2017-06-07,0.7199
2017-06-08,0.7217
2017-06-09,0.721
2017-06-12,0.7195000313971742
2017-06-13,0.7227
2017-06-14,0.7302000251920897
2017-06-15,0.7202
2017-06-16,0.7255
2017-06-19,0.7231000000000001
2017-06-21,0.7225
2017-06-22,0.7259000309693404
2017-06-23,0.728700030911901
2017-06-26,0.7299
2017-06-27,0.7271000000000001
2017-06-28,0.7298
2017-06-29,0.7287
2017-06-30,0.7325
2017-07-03,0.7297
2017-07-04,0.7296
2017-07-05,0.7278
2017-07-06,0.7269000000000001
2017-07-07,0.7274
2017-07-10,0.7274
2017-07-11,0.7231
2017-07-12,0.7265000295002655
2017-07-13,0.7322000000000001
2017-07-14,0.734
2017-07-17,0.7323
2017-07-18,0.7357
2017-07-19,0.7356
2017-07-20,0.7409
2017-07-21,0.7442
2017-07-24,0.7429
2017-07-25,0.7424
2017-07-26,0.7449
2017-07-27,0.749
2017-07-28,0.7508
2017-07-31,0.7494000000000001
2017-08-01,0.748
2017-08-02,0.7446999999999999
2017-08-03,0.7435999999999999
2017-08-04,0.7410999999999999
2017-08-07,0.7355
2017-08-08,0.7330000000000001
2017-08-09,0.733
2017-08-10,0.728
2017-08-11,0.7325
2017-08-14,0.7286000000000001
2017-08-15,0.7231000000000001
2017-08-16,0.7294
2017-08-17,0.7297000000000001
2017-08-18,0.7321
2017-08-22,0.7278999999999999
2017-08-23,0.7221
2017-08-24,0.7216
2017-08-25,0.7238000000000001
2017-08-28,0.7261
2017-08-29,0.7259000287438919
2017-08-30,0.7198
2017-08-31,0.7169000000000001
2017-09-01,0.7158
2017-09-04,0.7172
2017-09-05,0.7228
2017-09-06,0.6589999999999999
2017-09-07,0.7224
2017-09-08,0.7273000000000001
2017-09-11,0.7253000000000001
2017-09-12,0.7291
2017-09-13,0.7237
2017-09-14,0.7214
2017-09-15,0.7289000294550809
2017-09-18,0.7255000292141397
2017-09-19,0.7316999999999999
2017-09-20,0.7397
2017-09-21,0.7308
2017-09-22,0.7327000000000001
2017-09-25,0.7272
2017-09-26,0.7215000000000001
2017-09-27,0.7224
2017-09-28,0.7233
2017-09-29,0.7217000000000001
2017-10-02,0.7199000287108814
2017-10-03,0.7155000287108815
2017-10-04,0.7165000288068215
2017-10-05,0.7116
2017-10-06,0.7092
2017-10-09,0.7069
2017-10-10,0.7071999999999999
2017-10-11,0.7078999885176255
2017-10-12,0.7145000287108815
2017-10-13,0.7189000230627306
2017-10-17,0.7167999999999999
2017-10-18,0.7144999999999999
2017-10-19,0.7018
2017-10-20,0.6969
2017-10-23,0.6962
2017-10-24,0.6887000000000001
2017-10-25,0.6871
2017-10-26,0.6839999999999999
2017-10-27,0.6863000283687943
2017-10-30,0.6865
2017-10-31,0.6842
2017-11-01,0.6899000000000001
2017-11-02,0.6919
2017-11-03,0.6905
2017-11-07,0.6899000000000001
2017-11-08,0.6917
2017-11-09,0.6959000285469598
2017-11-10,0.6925000285795941
2017-11-13,0.6897000000000001
2017-11-14,0.6881
2017-11-15,0.6874
2017-11-16,0.6854999999999999
2017-11-17,0.6816
2017-11-21,0.6832
2017-11-22,0.6855
2017-11-23,0.6889
2017-11-24,0.6879
2017-11-27,0.6908
2017-11-28,0.6924000000000001
2017-11-29,0.6888
2017-11-30,0.6842
2017-12-01,0.6896
2017-12-04,0.6841999999999999
2017-12-05,0.6874000000000001
2017-12-06,0.6871000289771082
2017-12-07,0.6846
2017-12-11,0.6915
2017-12-12,0.6926
2017-12-13,0.6993
2017-12-14,0.6998000000000001
2017-12-15,0.7001000285469597
2017-12-18,0.7011
2017-12-19,0.7011
2017-12-20,0.6980999999999999
2017-12-21,0.7015000278473963
2017-12-22,0.7018
2017-12-26,0.7031000272702481
2017-12-27,0.7070000000000001
2017-12-28,0.7083
2017-12-29,0.7094000214488713
2018-01-02,0.7101
2018-01-03,0.7103999999999999
2018-01-04,0.7151
2018-01-05,0.717
2018-01-08,0.7179
2018-01-09,0.7171
2018-01-10,0.7189
2018-01-11,0.7245
2018-01-12,0.7242
2018-01-15,0.7307
2018-01-16,0.7275
2018-01-17,0.7304999999999999
2018-01-18,0.7309
2018-01-19,0.7283000263227165
2018-01-22,0.7306999895539538
2018-01-23,0.7342
2018-01-24,0.7409000000000001
2018-01-25,0.7373000000000001
2018-01-26,0.7352
2018-01-29,0.7313000000000001
2018-01-30,0.7331000254647313
2018-01-31,0.7367
2018-02-01,0.7385
2018-02-02,0.731500025647602
2018-02-05,0.7291
2018-02-06,0.7312000000000001
2018-02-07,0.7265000253871541
2018-02-08,0.7220000000000001
2018-02-09,0.7233999999999999
2018-02-14,0.7346
2018-02-15,0.7384000000000001
2018-02-16,0.7398
2018-02-19,0.7374
2018-02-20,0.7353
2018-02-21,0.7343000250941029
2018-02-22,0.735
2018-02-23,0.7292
2018-02-26,0.7308
2018-02-27,0.7245
2018-02-28,0.7215
2018-03-01,0.7230999950374671
2018-03-02,0.7223
2018-03-05,0.7222000000000001
2018-03-06,0.7297
2018-03-07,0.7271
2018-03-08,0.7258
2018-03-09,0.7289
2018-03-12,0.7291
2018-03-13,0.7334
2018-03-14,0.7329
2018-03-15,0.728
2018-03-16,0.7212999999999999
2018-03-19,0.7243
2018-03-20,0.7191000246730817
2018-03-21,0.7204
2018-03-22,0.7225000247218788
2018-03-23,0.7269
2018-03-26,0.7296
2018-03-27,0.7272999801666006
2018-03-28,0.7213000148890764
2018-04-03,0.726
2018-04-04,0.7305
2018-04-05,0.7268
2018-04-06,0.7269
2018-04-09,0.7317999999999999
2018-04-10,0.7366
2018-04-11,0.7358999900833003
2018-04-12,0.7381
2018-04-13,0.7351
2018-04-16,0.7363000000000001
2018-04-17,0.7339
2018-04-18,0.7321000248323813
2018-04-19,0.7266
2018-04-20,0.7205999999999999
2018-04-23,0.7152
2018-04-24,0.7118
2018-04-25,0.7060999901244321
2018-04-26,0.7069
2018-04-27,0.7076
2018-05-02,0.6999000000000001
2018-05-03,0.7039
2018-05-04,0.7021999999999999
2018-05-07,0.7026999999999999
2018-05-08,0.6970000000000001
2018-05-09,0.6989000000000001
2018-05-10,0.6963999999999999
2018-05-11,0.6967999999999999
2018-05-14,0.6921
2018-05-15,0.6859999999999999
2018-05-16,0.6903
2018-05-17,0.6876000000000001
2018-05-18,0.6912
2018-05-21,0.6926999876993727
2018-05-22,0.6925999999999999
2018-05-23,0.6899000204290092
2018-05-24,0.693
2018-05-28,0.6938
2018-05-29,0.6893
2018-05-30,0.6992
2018-05-31,0.6998
2018-06-01,0.6987000200200201
2018-06-04,0.7037
2018-06-05,0.7034
2018-06-06,0.7032
2018-06-07,0.7026
2018-06-08,0.7039
2018-06-11,0.702
2018-06-12,0.7010000000000001
2018-06-13,0.7036
2018-06-14,0.6979000000000001
2018-06-15,0.6939
2018-06-18,0.6935
2018-06-19,0.6898
2018-06-21,0.6878
2018-06-22,0.6916
2018-06-25,0.6893
2018-06-26,0.6851999999999999
2018-06-27,0.6793999999999999
2018-06-28,0.6759999999999999
2018-06-29,0.6767
2018-07-02,0.6697
2018-07-03,0.6750999999999999
2018-07-04,0.6762999999999999
2018-07-05,0.6783
2018-07-06,0.6835
2018-07-10,0.684
2018-07-11,0.6760999999999999
2018-07-12,0.6774
2018-07-13,0.6758000000000001
2018-07-16,0.6774000000000001
2018-07-17,0.6785
2018-07-18,0.6798999927530981
2018-07-19,0.6755999855902589
2018-07-20,0.6807000000000001
2018-07-23,0.6779999999999999
2018-07-24,0.6797000000000001
2018-07-25,0.6822999999999999
2018-07-26,0.6793
2018-07-27,0.6798
2018-07-30,0.6827000183452577
2018-07-31,0.6819
2018-08-01,0.6789000181653043
2018-08-02,0.6747
2018-08-03,0.6754
2018-08-06,0.673
2018-08-07,0.6729000182515058
2018-08-08,0.6755000000000001
2018-08-09,0.6624
2018-08-10,0.6580999999999999
2018-08-13,0.6576
2018-08-14,0.6579
2018-08-15,0.6561
2018-08-16,0.6577000000000001
2018-08-17,0.6609999999999999
2018-08-21,0.6696000000000001
2018-08-22,0.6699999999999999
2018-08-23,0.664
2018-08-24,0.6692
2018-08-27,0.6695
2018-08-28,0.6719999999999999
2018-08-29,0.6709
2018-08-30,0.6645
2018-08-31,0.6617999999999999
2018-09-03,0.6602
2018-09-04,0.6552
2018-09-05,0.6588
2018-09-06,0.6589999999999999
2018-09-07,0.6534
2018-09-10,0.6523
2018-09-11,0.651
2018-09-12,0.6563
2018-09-13,0.6569
2018-09-14,0.6553
2018-09-17,0.6584
2018-09-18,0.6583999899322946
2018-09-19,0.6617000000000001
2018-09-20,0.6686
2018-09-21,0.6675
2018-09-24,0.6649
2018-09-25,0.6644
2018-09-26,0.6665
2018-09-27,0.6624
2018-09-28,0.6629
2018-10-01,0.6617999999999999
2018-10-02,0.6596
2018-10-03,0.6533
2018-10-04,0.6477
2018-10-05,0.6435
2018-10-08,0.6449
2018-10-09,0.6461000000000001
2018-10-10,0.6472
2018-10-11,0.6523
2018-10-12,0.6504
2018-10-16,0.6587999999999999
2018-10-17,0.6565
2018-10-18,0.6543
2018-10-19,0.6586
2018-10-22,0.6555
2018-10-23,0.6556
2018-10-24,0.6524
2018-10-25,0.6513
2018-10-26,0.6519999999999999
2018-10-29,0.6527000000000001
2018-10-30,0.6554
2018-10-31,0.6517
2018-11-01,0.6655
2018-11-02,0.6641
2018-11-05,0.6664
2018-11-07,0.6790999999999999
2018-11-08,0.6776
2018-11-09,0.6738
2018-11-12,0.6728000000000001
2018-11-13,0.6754
2018-11-14,0.6794
2018-11-15,0.6822
2018-11-16,0.6881
2018-11-20,0.6812
2018-11-21,0.6837000137912012
2018-11-22,0.6811
2018-11-23,0.6776
2018-11-26,0.6787000000000001
2018-11-27,0.6779000000000001
2018-11-28,0.6858
2018-11-29,0.6864
2018-12-03,0.6928
2018-12-04,0.6929
2018-12-05,0.6901999999999999
2018-12-06,0.6873999999999999
2018-12-07,0.6856
2018-12-10,0.6872
2018-12-11,0.6876
2018-12-12,0.6856999999999999
2018-12-13,0.686
2018-12-14,0.681
2018-12-17,0.6802
2018-12-18,0.6848000000000001
2018-12-19,0.6845000000000001
2018-12-20,0.6776
2018-12-21,0.6707000131665569
2018-12-26,0.6719999999999999
2018-12-27,0.67
2018-12-28,0.6698999999999999
2018-12-31,0.6711999999999999
2019-01-02,0.6663
2019-01-03,0.6695
2019-01-04,0.6744000000000001
2019-01-07,0.676
2019-01-08,0.6730999999999999
2019-01-09,0.6798000000000001
2019-01-10,0.6783
2019-01-11,0.6833
2019-01-14,0.6828
2019-01-15,0.6804
2019-01-16,0.6786000000000001
2019-01-17,0.6746
2019-01-18,0.6747
2019-01-21,0.6728
2019-01-22,0.6728999999999999
2019-01-23,0.6792999999999999
2019-01-24,0.6762
2019-01-25,0.6842
2019-01-28,0.6834
2019-01-29,0.6829
2019-01-30,0.6836000000000001
2019-01-31,0.6915
2019-02-01,0.691
2019-02-04,0.6875
2019-02-05,0.6896999999999999
2019-02-06,0.6840999999999999
2019-02-07,0.6750999999999999
2019-02-08,0.6755
2019-02-11,0.6729
2019-02-12,0.6731999999999999
2019-02-13,0.6812
2019-02-14,0.6839999999999999
2019-02-15,0.6854
2019-02-18,0.6846000000000001
2019-02-19,0.688
2019-02-20,0.6873
2019-02-21,0.6803
2019-02-22,0.6851
2019-02-25,0.6883000076826552
2019-02-26,0.6887000000000001
2019-02-27,0.6839999999999999
2019-02-28,0.6809000000000001
2019-03-01,0.6806
2019-03-06,0.6773
2019-03-07,0.6763
2019-03-08,0.6807
2019-03-11,0.683
2019-03-12,0.6869000000000001
2019-03-13,0.6847
2019-03-14,0.6817
2019-03-15,0.6846
2019-03-18,0.6847000000000001
2019-03-19,0.686
2019-03-20,0.6872
2019-03-21,0.6871
2019-03-22,0.6873
2019-03-25,0.6912
2019-03-26,0.6914
2019-03-27,0.6797000000000001
2019-03-28,0.6792999999999999
2019-03-29,0.6809
2019-04-01,0.6812
2019-04-03,0.6786
2019-04-04,0.6759000000000001
2019-04-05,0.6727000000000001
2019-04-08,0.6745
2019-04-09,0.6741999999999999
2019-04-10,0.6764
2019-04-11,0.6728
2019-04-12,0.6772
2019-04-15,0.676
2019-04-16,0.6757
2019-04-17,0.6719
2019-04-22,0.6678000000000001
2019-04-23,0.6646000000000001
2019-04-24,0.6594
2019-04-25,0.662
2019-04-26,0.6666000000000001
2019-04-29,0.6666
2019-04-30,0.6681
2019-05-02,0.662
2019-05-03,0.6639
2019-05-06,0.6607
2019-05-07,0.6594000000000001
2019-05-08,0.6575
2019-05-09,0.6597
2019-05-10,0.6601
2019-05-13,0.6569
2019-05-14,0.6576000000000001
2019-05-15,0.6563
2019-05-16,0.654
2019-05-17,0.652
2019-05-20,0.6535000000000001
2019-05-21,0.6503
2019-05-22,0.6499
2019-05-23,0.6517999999999999
2019-05-24,0.6553
2019-05-27,0.6542
2019-05-28,0.6544
2019-05-29,0.6513
2019-05-30,0.6511
2019-05-31,0.6539
2019-06-03,0.659
2019-06-04,0.6613
2019-06-05,0.6619
2019-06-06,0.6632
2019-06-07,0.6671
2019-06-10,0.6612
2019-06-11,0.6587999999999999
2019-06-12,0.6576
2019-06-13,0.6573
2019-06-14,0.6491
2019-06-18,0.6523
2019-06-19,0.6539
2019-06-21,0.658
2019-06-24,0.6621
2019-06-25,0.6649999999999999
2019-06-26,0.6685
2019-06-27,0.6698999999999999
2019-06-28,0.6715999811600687
2019-07-01,0.6667000000000001
2019-07-02,0.6674
2019-07-03,0.6706
2019-07-04,0.6683999999999999
2019-07-05,0.6619999999999999
2019-07-10,0.6653
2019-07-11,0.6663
2019-07-12,0.6694
2019-07-15,0.6718000000000001
2019-07-16,0.67
2019-07-17,0.6742
2019-07-18,0.6757
2019-07-19,0.6772999999999999
2019-07-22,0.6772
2019-07-23,0.6706000000000001
2019-07-24,0.6707
2019-07-25,0.6663000000000001
2019-07-26,0.663
2019-07-29,0.6627
2019-07-30,0.6615000000000001
2019-07-31,0.6584199863263446
2019-08-01,0.65635
2019-08-02,0.6532049944008959
2019-08-05,0.653869993405144
2019-08-06,0.65176
2019-08-07,0.6454349857424874
2019-08-08,0.6485449800973021
2019-08-09,0.6469149834254143
2019-08-12,0.644505
2019-08-13,0.645
2019-08-14,0.643
2019-08-15,0.6445949868995634
2019-08-16,0.6433000000000001
2019-08-20,0.642
2019-08-21,0.6404
2019-08-22,0.6369999999999999
2019-08-23,0.6392
2019-08-26,0.6391
2019-08-27,0.6365000000000001
2019-08-28,0.6337
2019-08-29,0.6316
2019-08-30,0.6285
2019-09-02,0.6308999999999999
2019-09-03,0.6326
2019-09-04,0.6357
2019-09-05,0.6377999999999999
2019-09-06,0.6437999999999999
2019-09-09,0.6434
2019-09-10,0.6422
2019-09-11,0.6414000000000001
2019-09-12,0.6416000000000001
2019-09-13,0.6382
2019-09-16,0.6345
2019-09-17,0.6354000000000001
2019-09-18,0.6344
2019-09-19,0.6314
2019-09-20,0.6263
2019-09-23,0.6292
2019-09-24,0.6326
2019-09-25,0.6275000000000001
2019-09-26,0.6302
2019-09-27,0.629
2019-09-30,0.6261
2019-10-01,0.6244000000000001
2019-10-02,0.6261
2019-10-03,0.6307
2019-10-04,0.6318
2019-10-07,0.6298
2019-10-08,0.6297
2019-10-09,0.6293
2019-10-10,0.6326
2019-10-11,0.6339
2019-10-15,0.6284
2019-10-16,0.6282999931445808
2019-10-17,0.634899998285293
2019-10-18,0.6375
2019-10-21,0.6397999999999999
2019-10-22,0.6414000000000001
2019-10-23,0.6417
2019-10-24,0.6377999999999999
2019-10-25,0.6353
2019-10-28,0.6349
2019-10-29,0.6349
2019-10-30,0.6345
2019-10-31,0.6406
2019-11-01,0.6437
2019-11-04,0.6416999999999999
2019-11-05,0.6381000000000001
2019-11-07,0.6357
2019-11-08,0.6325
2019-11-11,0.6365999999999999
2019-11-12,0.6335
2019-11-13,0.6408
2019-11-14,0.6373
2019-11-15,0.6404
2019-11-19,0.6426000000000001
2019-11-20,0.641
2019-11-21,0.6409
2019-11-22,0.6405
2019-11-25,0.6396999999999999
2019-11-26,0.6424000000000001
2019-11-27,0.6421999999999999
2019-11-28,0.6414000000000001
2019-11-29,0.6421
2019-12-02,0.65
2019-12-03,0.6516000000000001
2019-12-04,0.6532
2019-12-05,0.6544000000000001
2019-12-06,0.6571000000000001
2019-12-09,0.6552
2019-12-10,0.6538
2019-12-11,0.6568
2019-12-12,0.6582
2019-12-13,0.6585999899692391
2019-12-16,0.66
2019-12-17,0.6574
2019-12-18,0.6574999916408928
2019-12-19,0.6602999916408927
2019-12-20,0.6602999916408927
2019-12-23,0.6631
2019-12-26,0.6667
2019-12-27,0.6701
2019-12-30,0.6732
2019-12-31,0.6740999999999999
2020-01-02,0.6688000000000001
2020-01-03,0.6670999916408927
2020-01-06,0.667
2020-01-07,0.6636999916408928
2020-01-08,0.6650999916408927
2020-01-09,0.6607999999999999
2020-01-10,0.663799986625652
2020-01-13,0.6637
2020-01-14,0.6617
2020-01-15,0.6614
2020-01-16,0.663299991663193
2020-01-17,0.661499991667361
2020-01-20,0.6605
2020-01-21,0.6603
2020-01-22,0.6587999999999999
2020-01-23,0.6594
2020-01-24,0.6601999966717146
2020-01-27,0.6550999999999999
2020-01-28,0.6529
2020-01-29,0.6521
2020-01-30,0.6485
2020-01-31,0.6467999999999999
2020-02-03,0.6461
2020-02-04,0.6484
2020-02-05,0.6470999999999999
2020-02-06,0.6462
2020-02-07,0.6402
2020-02-10,0.6382999934402571
2020-02-11,0.6401999869107806
2020-02-12,0.6461999869342958
2020-02-13,0.6441999869683493
2020-02-14,0.6434999918644949
2020-02-17,0.6438999983784398
2020-02-18,0.6385999967565114
2020-02-19,0.6372000032399683
2020-02-20,0.6335999935263558
2020-02-21,0.635
2020-02-26,0.6293999903364526
2020-02-27,0.6316999951721141
2020-02-28,0.6231
2020-03-02,0.6260999855442586
2020-03-03,0.6296999951852862
2020-03-04,0.6282999887746757
2020-03-05,0.6300000000000001
2020-03-06,0.6355000000000001
2020-03-09,0.636
2020-03-10,0.6255999936091007
2020-03-11,0.6295
2020-03-12,0.618
2020-03-13,0.605499992050748
2020-03-16,0.607
2020-03-17,0.5955999936687824
2020-03-18,0.5766
2020-03-19,0.577
2020-03-20,0.5720999999999999
2020-03-25,0.5838
2020-03-26,0.5955999937722836
2020-03-27,0.6049999999999999
2020-03-30,0.5993999906932015
2020-04-01,0.5915999938012367
2020-04-02,0.5900000000000001
2020-04-03,0.5854
2020-04-06,0.594
2020-04-07,0.599199987705359
2020-04-08,0.6017
2020-04-13,0.6106
2020-04-14,0.6097
2020-04-15,0.6
2020-04-16,0.5943
2020-04-17,0.6033000000000001
2020-04-20,0.6064999999999999
2020-04-21,0.5962999999999999
2020-04-22,0.5945
2020-04-23,0.6006
2020-04-24,0.6004999999999999
2020-04-27,0.6054
2020-04-28,0.6066
2020-04-29,0.6113
2020-04-30,0.6141
2020-05-04,0.6033
2020-05-05,0.6063000000000001
2020-05-06,0.6022000000000001
2020-05-07,0.6092
2020-05-08,0.6137
2020-05-11,0.6073
2020-05-12,0.6096
2020-05-13,0.5992
2020-05-14,0.5966
2020-05-15,0.5932
2020-05-18,0.6033000000000001
2020-05-19,0.6103
2020-05-20,0.6144000000000001
2020-05-21,0.6116999999999999
2020-05-22,0.6089
2020-05-26,0.6207
2020-05-27,0.6177
2020-05-28,0.6217
2020-05-29,0.6183
2020-06-01,0.6289
2020-06-02,0.6356
2020-06-03,0.643
2020-06-04,0.6456999999999999
2020-06-05,0.6502
2020-06-08,0.6554000000000001
2020-06-09,0.6524
2020-06-10,0.6539999999999999
2020-06-11,0.6436000000000001
2020-06-12,0.6408999999999999
2020-06-16,0.6449
2020-06-17,0.6471
2020-06-18,0.6431000000000001
2020-06-19,0.6408
2020-06-22,0.6489
2020-06-23,0.6497999999999999
2020-06-24,0.6411000000000001
2020-06-25,0.6426
2020-06-26,0.6425
2020-06-29,0.6409999999999999
2020-06-30,0.6443000000000001
2020-07-01,0.6473
2020-07-02,0.6511
2020-07-03,0.6532
2020-07-06,0.6556000000000001
2020-07-07,0.6558999999999999
2020-07-08,0.6574
2020-07-13,0.6573
2020-07-14,0.6532
2020-07-15,0.6566
2020-07-16,0.6532
2020-07-17,0.6556
2020-07-20,0.6571
2020-07-21,0.6645000000000001
2020-07-22,0.6662
2020-07-23,0.6635
2020-07-24,0.6637
2020-07-27,0.6684
2020-07-28,0.6658
2020-07-29,0.6662
2020-07-30,0.6667
2020-07-31,0.6636000000000001
2020-08-03,0.6609
2020-08-04,0.6613000000000001
2020-08-05,0.6646
2020-08-06,0.6673
2020-08-07,0.6598
2020-08-10,0.6589999999999999
2020-08-11,0.6587999999999999
2020-08-12,0.6588999999999999
2020-08-13,0.6556000000000001
2020-08-14,0.6547000000000001
2020-08-18,0.6596
2020-08-19,0.6606
2020-08-20,0.6517
2020-08-21,0.6527999999999999
2020-08-24,0.6536
2020-08-25,0.6544
2020-08-26,0.6608999999999999
2020-08-27,0.6639
2020-08-28,0.6725
2020-08-31,0.6750999999999999
2020-09-01,0.6749999999999999
2020-09-02,0.676
2020-09-03,0.6702000000000001
2020-09-04,0.6724
2020-09-07,0.6691999999999999
2020-09-08,0.6635000000000001
2020-09-09,0.6676000000000001
2020-09-10,0.6663
2020-09-11,0.6647
2020-09-14,0.6708
2020-09-15,0.6714
2020-09-16,0.6739999999999999
2020-09-17,0.6744000000000001
2020-09-18,0.6768000000000001
2020-09-21,0.6664
2020-09-22,0.6633
2020-09-23,0.6558
2020-09-24,0.6556
2020-09-25,0.6541
2020-09-28,0.6557999999999999
2020-09-29,0.6594
2020-09-30,0.6618999999999999
2020-10-01,0.6648000000000001
2020-10-02,0.6626
2020-10-05,0.6634
2020-10-06,0.6626000000000001
2020-10-07,0.6583
2020-10-08,0.6583
2020-10-09,0.6666
2020-10-13,0.6641999999999999
2020-10-14,0.6658000000000001
2020-10-15,0.6591
2020-10-16,0.661
2020-10-19,0.6623
2020-10-20,0.6589999999999999
2020-10-21,0.6674
2020-10-22,0.6683
2020-10-23,0.6678
2020-10-26,0.6678999999999999
2020-10-27,0.672
2020-10-28,0.6653
2020-10-29,0.6613
2020-10-30,0.6602000000000001
2020-11-02,0.6619
2020-11-03,0.6698999999999999
2020-11-04,0.669
2020-11-05,0.6762
2020-11-09,0.6818000000000001
2020-11-10,0.6827
